━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  🔄 스윙 트레이딩 스크리닝 보고서  (1085종목)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
     진입        점수        가격     시장     등급        손절        익절     RR        수량       종합         점수  종목
   🟡 보류         35      29,450   약세강세    F        26,836      34,678    2.0          67     🟡 보류        46.1  월덱스 (101160.KQ)
   🟡 보류         35       5,710   약세강세    F         5,334       6,462    2.0         350     🟡 보류        46.1  이지홀딩스 (035810.KQ)
   🟡 보류         35      17,290   고변동성    B        15,447      20,977    2.0         108     🟡 보류        45.4  동신건설 (025950.KQ)
   🟡 보류         35         822   고변동성    B           754         959    2.0       2,433     🟡 보류        45.4  휴마시스 (205470.KQ)
   🟡 보류         35       7,540   약세추세    F         7,180       8,260    2.0         265     🟡 보류        45.4  유라테크 (048430.KQ)
   🟡 보류         35       4,555   약세추세    F         4,361       4,942    2.0         439     🟡 보류        45.4  진양제약 (007370.KQ)
   🟡 보류         35      41,150   약세강세    F        36,341      50,768    2.0          41     🟡 보류        45.0  에프에스티 (036810.KQ)
   🟡 보류         35      42,250   약세강세    F        38,725      49,299    2.0          47     🟡 보류        45.0  원익머트리얼즈 (104830.KQ)
   🟡 보류         35      21,150   약세강세    F        18,690      26,069    2.0          81     🟡 보류        45.0  펨트론 (168360.KQ)
   🟡 보류         35      22,800   약세강세    F        21,238      25,923    2.0          87     🟡 보류        45.0  국보디자인 (066620.KQ)
   🟡 보류         35      11,880     횡보      C        11,291      13,058    2.0         168     🟡 보류        44.9  디앤씨미디어 (263720.KQ)
   🟡 보류         35       7,390     횡보      C         7,004       8,162    2.0         270     🟡 보류        44.9  와이엠텍 (273640.KQ)
   🟡 보류         35       7,910   약세추세    F         7,243       9,245    2.0         252     🟡 보류        43.9  로체시스템즈 (071280.KQ)
   🟡 보류         35       5,260   약세추세    F         4,898       5,984    2.0         380     🟡 보류        43.9  유니트론텍 (142210.KQ)
   🟡 보류         35       4,935   약세추세    F         4,619       5,567    2.0         405     🟡 보류        43.9  청담글로벌 (362320.KQ)
   🟡 보류         35       8,230   약세추세    F         7,705       9,280    2.0         243     🟡 보류        43.9  삐아 (451250.KQ)
   🟡 보류         35       3,235   고변동성    C         2,935       3,835    2.0         618     🟡 보류        43.4  엑스페릭스 (317770.KQ)
   🟡 보류         35       6,880   고변동성    C         6,242       8,157    2.0         290     🟡 보류        43.4  스마트레이더시스템 (424960.KQ)
   🟡 보류         35       6,640   약세추세    F         6,237       7,447    2.0         301     🟡 보류        42.8  양지사 (030960.KQ)
   🟡 보류         35       4,940     횡보      F         4,775       5,270    2.0         404     🟡 보류        40.9  골프존홀딩스 (121440.KQ)
   🟡 보류         35       5,100     횡보      F         4,948       5,404    2.0         392     🟡 보류        40.9  서원인텍 (093920.KQ)
   🟡 보류         35       3,340     횡보      F         3,169       3,681    2.0         598     🟡 보류        40.9  에스트래픽 (234300.KQ)
   🟡 보류         35      26,600   고변동성    F        24,286      31,228    2.0          75     🟡 보류        40.5  하나기술 (299030.KQ)
   🟡 보류         35      12,120   고변동성    F        10,864      14,631    2.0         159     🟡 보류        39.9  뉴엔AI (463020.KQ)
   🟡 보류         35      28,400   고변동성    F        26,132      32,936    2.0          70     🟡 보류        39.4  에이직랜드 (445090.KQ)
   🟡 보류         35       7,810   고변동성    F         7,160       9,110    2.0         256     🟡 보류        39.4  킵스파마 (256940.KQ)
   🟡 보류         35       6,570   고변동성    F         6,071       7,568    2.0         304     🟡 보류        39.4  동방메디컬 (240550.KQ)
   🟡 보류         35       8,440   고변동성    F         7,783       9,754    2.0         236     🟡 보류        39.4  웹케시 (053580.KQ)
   🟡 보류         35       1,495   고변동성    F         1,398       1,689    2.0       1,337     🟡 보류        39.4  대성창투 (027830.KQ)
   🟡 보류         35         624   고변동성    F           569         734    2.0       3,205     🟡 보류        39.4  위지트 (036090.KQ)
   🟡 보류         35       6,590   고변동성    F         6,080       7,610    2.0         303     🟡 보류        35.4  우리기술투자 (041190.KQ)
   🟡 보류         35       3,090   고변동성    F         2,839       3,591    2.0         647     🟡 보류        35.4  나인테크 (267320.KQ)
   🟡 보류         35       1,991   고변동성    F         1,868       2,238    2.0       1,004     🟡 보류        35.4  HB솔루션 (297890.KQ)
   🟡 보류         35       1,243   고변동성    F         1,140       1,448    2.0       1,609     🟡 보류        35.4  HLB바이오스텝 (278650.KQ)
   🟡 보류         30       8,230   강세추세    A+        7,072      10,547    2.0         172     🟡 보류        70.0  컴퍼니케이 (307930.KQ)
   🟡 보류         30      20,600   강세추세    A+       17,356      27,088    2.0          61     🟡 보류        68.0  엠케이전자 (033160.KQ)
   🟡 보류         30      25,400   강세추세    A+       21,790      32,620    2.0          55     🟡 보류        68.0  디바이스 (187870.KQ)
   🟡 보류         30      15,650   강세추세    A        13,195      20,560    2.0          81     🟡 보류        64.9  퀄리타스반도체 (432720.KQ)
   🟡 보류         30       5,830   강세추세    A+        5,307       6,877    2.0         343     🟡 보류        64.0  에스에이엠티 (031330.KQ)
   🟡 보류         30     186,800   약세강세    A       151,791     256,817    2.0           5     🟡 보류        63.8  알지노믹스 (476830.KQ)
   🟡 보류         30      15,720   강세추세    A        14,038      19,085    2.0         118     🟡 보류        62.0  비엠티 (086670.KQ)
   🟡 보류         30      11,020   약세강세    A+        9,626      13,809    2.0         143     🟡 보류        61.5  서울반도체 (046890.KQ)
   🟡 보류         30       4,880   강세추세    B         4,086       6,468    2.0         251     🟡 보류        60.9  지니너스 (389030.KQ)
   🟡 보류         30      10,110   약세강세    A         9,168      11,995    2.0         197     🟡 보류        59.8  에스피시스템스 (317830.KQ)
   🟡 보류         30       5,300   약세강세    A         5,077       5,746    2.0         377     🟡 보류        59.0  한국컴퓨터 (054040.KQ)
   🟡 보류         30      14,920   약세강세    A        12,800      19,160    2.0          94     🟡 보류        58.4  아이티엠반도체 (084850.KQ)
   🟡 보류         30       8,130   약세강세    A         7,546       9,298    2.0         246     🟡 보류        57.5  슈프리마에이치큐 (094840.KQ)
   🟡 보류         30      12,800   약세강세    B        11,027      16,346    2.0         112     🟡 보류        56.4  덕산하이메탈 (077360.KQ)
   🟡 보류         30      13,210   약세강세    B        11,849      15,932    2.0         146     🟡 보류        55.8  케이엔에스 (432470.KQ)
   🟡 보류         30     280,000   약세강세    B       243,177     353,646    2.0           5     🟡 보류        55.2  보로노이 (310210.KQ)
   🟡 보류         30      48,600   약세강세    B        40,519      64,761    2.0          24     🟡 보류        55.2  자람테크놀로지 (389020.KQ)
   🟡 보류         30      10,420   약세강세    B         9,987      11,286    2.0         191     🟡 보류        55.0  코텍 (052330.KQ)
   🟡 보류         30       8,990   약세추세    B         7,777      11,416    2.0         164     🟡 보류        54.1  제닉스로보틱스 (381620.KQ)
   🟡 보류         30       2,600   강세추세    C         2,321       3,157    2.0         717     🟡 보류        52.9  디지틀조선 (033130.KQ)
   🟡 보류         30      29,350   약세강세    C        25,617      36,817    2.0          53     🟡 보류        51.8  원익홀딩스 (030530.KQ)
   🟡 보류         30       2,210   약세강세    C         1,926       2,778    2.0         704     🟡 보류        51.8  시지메드텍 (056090.KQ)
   🟡 보류         30       5,940   약세강세    C         5,437       6,945    2.0         336     🟡 보류        51.8  삼보모터스 (053700.KQ)
   🟡 보류         30       6,600   약세강세    C         6,187       7,427    2.0         303     🟡 보류        51.8  피제이전자 (006140.KQ)
   🟡 보류         30     284,000   약세강세    C       249,494     353,011    2.0           5     🟡 보류        51.2  펩트론 (087010.KQ)
   🟡 보류         30      44,550   약세강세    B        39,010      55,631    2.0          36     🟡 보류        51.2  덕산네오룩스 (213420.KQ)
   🟡 보류         30      86,000   약세강세    C        69,932     118,136    2.0          12     🟡 보류        51.2  에이치브이엠 (295310.KQ)
   🟡 보류         30      24,650   약세강세    C        20,074      33,803    2.0          43     🟡 보류        51.2  와이바이오로직스 (338840.KQ)
   🟡 보류         30      12,140   약세강세    B        10,884      14,653    2.0         159     🟡 보류        51.2  인터플렉스 (051370.KQ)
   🟡 보류         30       3,140   약세추세    B         2,863       3,694    2.0         636     🟡 보류        51.2  원익피앤이 (217820.KQ)
   🟡 보류         30      86,600   고변동성    F        69,631     120,538    2.0          11     🟡 보류        50.6  케어젠 (214370.KQ)
