━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  📐 포지션 트레이딩 스크리닝 보고서  (1122종목)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
     진입        점수        가격     시장        섹터     등급        손절        익절     RR        수량       종합         점수  종목
   🟡 보류         15         157   약세추세    부진섹터    F           140         189    2.0      12,338     🔴 청산        26.5  AppFolio (APPF)
   🟡 보류         15         174     횡보        중립      F           162         198    2.0      11,488     🔴 청산        26.1  American Tower Corporation (REI (AMT)
   🟡 보류         15          58     횡보      약세섹터    F            55          64    2.0      34,614     🔴 청산        25.1  RLI (RLI)
   🟡 보류         10         158   약한강세    강세섹터    A           145         184    2.0      12,635     🟡 보류        58.0  Live Nation Entertainment (LYV)
   🟡 보류         10         125   약한강세    강세섹터    B           118         139    2.0      16,023     🟡 보류        56.5  Tradeweb Markets (TW)
   🟡 보류         10         154   약한강세    강세섹터    B           144         173    2.0      13,001   🟠 부분청산      47.7  Constellation Brands (STZ)
   🟡 보류         10          48   강세추세    약세섹터    B            45          53    2.0      41,814   🟠 부분청산      47.1  Truist Financial Corporation (TFC)
   🟡 보류         10          18   강세추세      중립      C            16          20    2.0     113,378   🟠 부분청산      45.6  Mitsubishi UFJ Financial Group, (MUFG)
   🟡 보류         10         307   약한강세    강세섹터    C           260         400    2.0       4,268   🟠 부분청산      45.0  Praxis Precision Medicines (PRAX)
   🟡 보류         10          41   약한강세    강세섹터    B            38          47    2.0      49,127   🟠 부분청산      45.0  Brookfield Renewable (BEPC)
   🟡 보류         10         111   약한강세      중립      B           106         119    2.0      18,096   🟠 부분청산      44.1  AFLAC Incorporated (AFL)
   🟡 보류         10         140   강세추세    약세섹터    C           132         157    2.0      14,239   🟠 부분청산      43.1  Wintrust Financial (WTFC)
   🟡 보류         10          65   강세추세    약세섹터    C            61          73    2.0      30,688   🟠 부분청산      43.1  Hancock Whitney (HWC)
   🟡 보류         10         236   약한강세    약세섹터    C           217         273    2.0       8,477   🟠 부분청산      42.6  Ferguson Enterprises (FERG)
   🟡 보류         10         264   약한강세      중립      C           240         311    2.0       7,576   🟠 부분청산      41.4  Krystal Biotech (KRYS)
   🟡 보류         10         115   약한강세    강세섹터    C           103         139    2.0      16,570   🟠 부분청산      40.2  Newmont (NEM)
   🟡 보류         10          54   약한강세    약세섹터    C            51          59    2.0      37,243   🟠 부분청산      40.1  U.S. Bancorp (USB)
   🟡 보류         10          48   약한강세    약세섹터    C            45          54    2.0      41,849   🟠 부분청산      40.1  Fifth Third Bancorp (FITB)
   🟡 보류         10         111   약한강세    약세섹터    C           104         124    2.0      18,081   🟠 부분청산      40.1  East West Bancorp (EWBC)
   🟡 보류         10          46   약한강세    약세섹터    C            43          52    2.0      43,346   🟠 부분청산      40.1  Glacier Bancorp (GBCI)
   🟡 보류         10         148   약한강세    약세섹터    C           134         178    2.0      13,468   🟠 부분청산      39.6  Brinker (EAT)
   🟡 보류         10         214   약한강세    약세섹터    F           202         238    2.0       9,349   🟠 부분청산      39.1  The PNC Financial Services (PNC)
   🟡 보류         10         212   약한강세      중립      F           201         235    2.0       9,429   🟠 부분청산      37.9  M&T Bank (MTB)
   🟡 보류         10         308   약한강세    부진섹터    F           285         355    2.0       6,489   🟠 부분청산      37.6  Jones Lang LaSalle Incorporated (JLL)
   🟡 보류         10          84     횡보      강세섹터    C            77          97    2.0      23,889     🔴 청산        34.5  Fortinet (FTNT)
   🟡 보류         10       1,921   약세추세    부진섹터    F         1,793       2,176    2.0       1,041  🔴🔴 강력청산     33.9  First Citizens BancShares (FCNCA)
   🟡 보류         10         312   약세추세    부진섹터    F           288         359    2.0       6,413  🔴🔴 강력청산     32.0  Elevance Health (ELV)
   🟡 보류         10         170   고변동성    부진섹터    F           152         205    2.0      11,242     🔴 청산        28.8  Palo Alto Networks (PANW)
   🟡 보류         10          49     횡보      부진섹터    F            45          56    2.0      41,017  🔴🔴 강력청산     26.5  U-Haul Holding Company (UHAL)
   🟡 보류         10          23     횡보        중립      F            22          26    2.0      86,281     🔴 청산        26.2  The Kraft Heinz Company (KHC)
   🟡 보류         10          54     횡보      부진섹터    F            50          61    2.0      37,209  🔴🔴 강력청산     25.0  Fox (FOX)
   🟡 보류         10         124     횡보      약세섹터    F           116         140    2.0      16,169  🔴🔴 강력청산     25.0  CDW (CDW)
   🟡 보류         10          60     횡보      약세섹터    F            57          65    2.0      33,361  🔴🔴 강력청산     25.0  Essent (ESNT)
   🟡 보류         10          27     횡보      약세섹터    F            26          30    2.0      72,886  🔴🔴 강력청산     25.0  Home BancShares, Inc. (HOMB)
   🟡 보류         10         218     횡보      부진섹터    F           203         247    2.0       9,192  🔴🔴 강력청산     24.0  Arthur J. Gallagher & (AJG)
   🟡 보류         10         297     횡보      약세섹터    F           281         330    2.0       6,724  🔴🔴 강력청산     22.5  JPMorgan Chase & (JPM)
   🟡 보류         10          82     횡보      부진섹터    F            77          91    2.0      24,464  🔴🔴 강력청산     22.5  Wells Fargo & Company (WFC)
   🟡 보류         10         327     횡보      약세섹터    F           311         360    2.0       6,109  🔴🔴 강력청산     22.5  Everest (EG)
   🟡 보류         10          89     횡보      부진섹터    F            82         102    2.0      22,596  🔴🔴 강력청산     22.5  Churchill Downs, Incorporated (CHDN)
   🟡 보류         10          21     횡보      약세섹터    F            20          23    2.0      95,602  🔴🔴 강력청산     17.2  Rayonier (RYN)
   🟡 보류          0          74   강세추세    주도섹터    A+           60         102    2.0      14,035     🟡 보류        67.5  Globalstar (GSAT)
   🟡 보류          0          53   강세추세    주도섹터    A+           50          58    2.0      38,008     🟡 보류        66.5  Terns Pharmaceuticals (TERN)
   🟡 보류          0         118   강세추세    강세섹터    A+           83         187    2.0       5,742     🟡 보류        65.0  Applied Optoelectronics (AAOI)
   🟡 보류          0         742   강세추세    강세섹터    A+          695         835    2.0       2,696     🟡 보류        64.5  Casey's General Stores (CASY)
   🟡 보류          0          81   강세추세    주도섹터    A+           74          95    2.0      24,612     🟡 보류        64.5  Millicom International Cellular (TIGO)
